datetime,tempC,serial
03/19/20 01:04:00 AM,18.176,10566509
03/19/20 01:04:10 AM,18.176,10566509
03/19/20 01:04:20 AM,18.152,10566509
03/19/20 01:04:30 AM,18.152,10566509
03/19/20 01:04:40 AM,18.152,10566509
03/19/20 01:04:50 AM,18.152,10566509
03/19/20 01:05:00 AM,18.152,10566509
03/19/20 01:05:10 AM,18.152,10566509
03/19/20 01:05:20 AM,18.152,10566509
03/19/20 01:05:30 AM,18.152,10566509
03/19/20 01:05:40 AM,18.152,10566509
03/19/20 01:05:50 AM,18.152,10566509
03/19/20 01:06:00 AM,18.152,10566509
03/19/20 01:06:10 AM,18.152,10566509
03/19/20 01:06:20 AM,18.152,10566509
03/19/20 01:06:30 AM,18.152,10566509
03/19/20 01:06:40 AM,18.152,10566509
03/19/20 01:06:50 AM,18.152,10566509
03/19/20 01:07:00 AM,18.152,10566509
03/19/20 01:07:10 AM,18.152,10566509
03/19/20 01:07:20 AM,18.152,10566509
03/19/20 01:07:30 AM,18.129,10566509
03/19/20 01:07:40 AM,18.129,10566509
03/19/20 01:07:50 AM,18.129,10566509
03/19/20 01:08:00 AM,18.129,10566509
03/19/20 01:08:10 AM,18.129,10566509
03/19/20 01:08:20 AM,18.129,10566509
03/19/20 01:08:30 AM,18.129,10566509
03/19/20 01:08:40 AM,18.129,10566509
03/19/20 01:08:50 AM,18.129,10566509
03/19/20 01:09:00 AM,18.129,10566509
03/19/20 01:09:10 AM,18.105,10566509
03/19/20 01:09:20 AM,18.105,10566509
03/19/20 01:09:30 AM,18.105,10566509
03/19/20 01:09:40 AM,18.105,10566509
03/19/20 01:09:50 AM,18.105,10566509
03/19/20 01:10:00 AM,18.105,10566509
03/19/20 01:10:10 AM,18.105,10566509
03/19/20 01:10:20 AM,18.105,10566509
03/19/20 01:10:30 AM,18.105,10566509
03/19/20 01:10:40 AM,18.105,10566509
03/19/20 01:10:50 AM,18.105,10566509
03/19/20 01:11:00 AM,18.105,10566509
03/19/20 01:11:10 AM,18.105,10566509
03/19/20 01:11:20 AM,18.105,10566509
03/19/20 01:11:30 AM,18.105,10566509
03/19/20 01:11:40 AM,18.105,10566509
03/19/20 01:11:50 AM,18.105,10566509
03/19/20 01:12:00 AM,18.105,10566509
03/19/20 01:12:10 AM,18.105,10566509
03/19/20 01:12:20 AM,18.105,10566509
03/19/20 01:12:30 AM,18.105,10566509
03/19/20 01:12:40 AM,18.105,10566509
03/19/20 01:12:50 AM,18.105,10566509
03/19/20 01:13:00 AM,18.105,10566509
03/19/20 01:13:10 AM,18.105,10566509
03/19/20 01:13:20 AM,18.105,10566509
03/19/20 01:13:30 AM,18.105,10566509
03/19/20 01:13:40 AM,18.105,10566509
03/19/20 01:13:50 AM,18.105,10566509
03/19/20 01:14:00 AM,18.105,10566509
03/19/20 01:14:10 AM,18.105,10566509
03/19/20 01:14:20 AM,18.105,10566509
03/19/20 01:14:30 AM,18.105,10566509
03/19/20 01:14:40 AM,18.105,10566509
03/19/20 01:14:50 AM,18.105,10566509
03/19/20 01:15:00 AM,18.105,10566509
03/19/20 01:15:10 AM,18.105,10566509
03/19/20 01:15:20 AM,18.081,10566509
03/19/20 01:15:30 AM,18.081,10566509
03/19/20 01:15:40 AM,18.081,10566509
03/19/20 01:15:50 AM,18.081,10566509
03/19/20 01:16:00 AM,18.081,10566509
03/19/20 01:16:10 AM,18.081,10566509
03/19/20 01:16:20 AM,18.081,10566509
03/19/20 01:16:30 AM,18.081,10566509
03/19/20 01:16:40 AM,18.081,10566509
03/19/20 01:16:50 AM,18.081,10566509
03/19/20 01:17:00 AM,18.081,10566509
03/19/20 01:17:10 AM,18.081,10566509
03/19/20 01:17:20 AM,18.081,10566509
03/19/20 01:17:30 AM,18.081,10566509
03/19/20 01:17:40 AM,18.081,10566509
03/19/20 01:17:50 AM,18.081,10566509
03/19/20 01:18:00 AM,18.081,10566509
03/19/20 01:18:10 AM,18.081,10566509
03/19/20 01:18:20 AM,18.081,10566509
03/19/20 01:18:30 AM,18.081,10566509
03/19/20 01:18:40 AM,18.057,10566509
03/19/20 01:18:50 AM,18.057,10566509
03/19/20 01:19:00 AM,18.057,10566509
03/19/20 01:19:10 AM,18.057,10566509
03/19/20 01:19:20 AM,18.057,10566509
03/19/20 01:19:30 AM,18.057,10566509
03/19/20 01:19:40 AM,18.057,10566509
03/19/20 01:19:50 AM,18.057,10566509
03/19/20 01:20:00 AM,18.057,10566509
03/19/20 01:20:10 AM,18.057,10566509
03/19/20 01:20:20 AM,18.057,10566509
03/19/20 01:20:30 AM,18.057,10566509
03/19/20 01:20:40 AM,18.057,10566509
03/19/20 01:20:50 AM,18.057,10566509
03/19/20 01:21:00 AM,18.057,10566509
03/19/20 01:21:10 AM,18.057,10566509
03/19/20 01:21:20 AM,18.057,10566509
03/19/20 01:21:30 AM,18.057,10566509
03/19/20 01:21:40 AM,18.057,10566509
03/19/20 01:21:50 AM,18.057,10566509
03/19/20 01:22:00 AM,18.057,10566509
03/19/20 01:22:10 AM,18.057,10566509
03/19/20 01:22:20 AM,18.033,10566509
03/19/20 01:22:30 AM,18.033,10566509
03/19/20 01:22:40 AM,18.033,10566509
03/19/20 01:22:50 AM,18.033,10566509
03/19/20 01:23:00 AM,18.033,10566509
03/19/20 01:23:10 AM,18.033,10566509
03/19/20 01:23:20 AM,18.033,10566509
03/19/20 01:23:30 AM,18.033,10566509
03/19/20 01:23:40 AM,18.033,10566509
03/19/20 01:23:50 AM,18.033,10566509
03/19/20 01:24:00 AM,18.033,10566509
03/19/20 01:24:10 AM,18.033,10566509
03/19/20 01:24:20 AM,18.033,10566509
03/19/20 01:24:30 AM,18.033,10566509
03/19/20 01:24:40 AM,18.033,10566509
03/19/20 01:24:50 AM,18.033,10566509
03/19/20 01:25:00 AM,18.01,10566509
03/19/20 01:25:10 AM,18.01,10566509
03/19/20 01:25:20 AM,18.01,10566509
03/19/20 01:25:30 AM,18.01,10566509
03/19/20 01:25:40 AM,18.01,10566509
03/19/20 01:25:50 AM,18.01,10566509
03/19/20 01:26:00 AM,18.01,10566509
03/19/20 01:26:10 AM,18.01,10566509
03/19/20 01:26:20 AM,18.01,10566509
03/19/20 01:26:30 AM,18.01,10566509
03/19/20 01:26:40 AM,18.01,10566509
03/19/20 01:26:50 AM,18.01,10566509
03/19/20 01:27:00 AM,18.01,10566509
03/19/20 01:27:10 AM,18.01,10566509
03/19/20 01:27:20 AM,18.01,10566509
03/19/20 01:27:30 AM,18.01,10566509
03/19/20 01:27:40 AM,18.01,10566509
03/19/20 01:27:50 AM,18.01,10566509
03/19/20 01:28:00 AM,18.01,10566509
03/19/20 01:28:10 AM,18.01,10566509
03/19/20 01:28:20 AM,18.01,10566509
03/19/20 01:28:30 AM,18.01,10566509
03/19/20 01:28:40 AM,18.01,10566509
03/19/20 01:28:50 AM,18.01,10566509
03/19/20 01:29:00 AM,17.986,10566509
03/19/20 01:29:10 AM,17.986,10566509
03/19/20 01:29:20 AM,17.986,10566509
03/19/20 01:29:30 AM,17.986,10566509
03/19/20 01:29:40 AM,17.986,10566509
03/19/20 01:29:50 AM,17.986,10566509
03/19/20 01:30:00 AM,17.986,10566509
03/19/20 01:30:10 AM,17.986,10566509
03/19/20 01:30:20 AM,17.986,10566509
03/19/20 01:30:30 AM,17.986,10566509
03/19/20 01:30:40 AM,17.986,10566509
03/19/20 01:30:50 AM,17.986,10566509
03/19/20 01:31:00 AM,17.986,10566509
03/19/20 01:31:10 AM,17.986,10566509
03/19/20 01:31:20 AM,17.986,10566509
03/19/20 01:31:30 AM,17.962,10566509
03/19/20 01:31:40 AM,17.962,10566509
03/19/20 01:31:50 AM,17.962,10566509
03/19/20 01:32:00 AM,17.962,10566509
03/19/20 01:32:10 AM,17.962,10566509
03/19/20 01:32:20 AM,17.962,10566509
03/19/20 01:32:30 AM,17.962,10566509
03/19/20 01:32:40 AM,17.962,10566509
03/19/20 01:32:50 AM,17.962,10566509
03/19/20 01:33:00 AM,17.962,10566509
03/19/20 01:33:10 AM,17.962,10566509
03/19/20 01:33:20 AM,17.962,10566509
03/19/20 01:33:30 AM,17.962,10566509
03/19/20 01:33:40 AM,17.962,10566509
03/19/20 01:33:50 AM,17.962,10566509
03/19/20 01:34:00 AM,17.962,10566509
03/19/20 01:34:10 AM,17.962,10566509
03/19/20 01:34:20 AM,17.962,10566509
03/19/20 01:34:30 AM,17.938,10566509
03/19/20 01:34:40 AM,17.938,10566509
03/19/20 01:34:50 AM,17.938,10566509
03/19/20 01:35:00 AM,17.938,10566509
03/19/20 01:35:10 AM,17.938,10566509
03/19/20 01:35:20 AM,17.938,10566509
03/19/20 01:35:30 AM,17.938,10566509
03/19/20 01:35:40 AM,17.938,10566509
03/19/20 01:35:50 AM,17.938,10566509
03/19/20 01:36:00 AM,17.938,10566509
03/19/20 01:36:10 AM,17.938,10566509
03/19/20 01:36:20 AM,17.938,10566509
03/19/20 01:36:30 AM,17.915,10566509
03/19/20 01:36:40 AM,17.915,10566509
03/19/20 01:36:50 AM,17.915,10566509
03/19/20 01:37:00 AM,17.915,10566509
03/19/20 01:37:10 AM,17.915,10566509
03/19/20 01:37:20 AM,17.915,10566509
03/19/20 01:37:30 AM,17.915,10566509
03/19/20 01:37:40 AM,17.915,10566509
03/19/20 01:37:50 AM,17.915,10566509
03/19/20 01:38:00 AM,17.915,10566509
03/19/20 01:38:10 AM,17.891,10566509
03/19/20 01:38:20 AM,17.891,10566509
03/19/20 01:38:30 AM,17.891,10566509
03/19/20 01:38:40 AM,17.891,10566509
03/19/20 01:38:50 AM,17.891,10566509
03/19/20 01:39:00 AM,17.891,10566509
03/19/20 01:39:10 AM,17.891,10566509
03/19/20 01:39:20 AM,17.891,10566509
03/19/20 01:39:30 AM,17.891,10566509
03/19/20 01:39:40 AM,17.891,10566509
03/19/20 01:39:50 AM,17.867,10566509
03/19/20 01:40:00 AM,17.867,10566509
03/19/20 01:40:10 AM,17.867,10566509
03/19/20 01:40:20 AM,17.867,10566509
03/19/20 01:40:30 AM,17.867,10566509
03/19/20 01:40:40 AM,17.867,10566509
03/19/20 01:40:50 AM,17.867,10566509
03/19/20 01:41:00 AM,17.867,10566509
03/19/20 01:41:10 AM,17.867,10566509
03/19/20 01:41:20 AM,17.867,10566509
03/19/20 01:41:30 AM,17.867,10566509
03/19/20 01:41:40 AM,17.867,10566509
03/19/20 01:41:50 AM,17.867,10566509
03/19/20 01:42:00 AM,17.867,10566509
03/19/20 01:42:10 AM,17.867,10566509
03/19/20 01:42:20 AM,17.867,10566509
03/19/20 01:42:30 AM,17.867,10566509
03/19/20 01:42:40 AM,17.867,10566509
03/19/20 01:42:50 AM,17.867,10566509
03/19/20 01:43:00 AM,17.867,10566509
03/19/20 01:43:10 AM,17.867,10566509
03/19/20 01:43:20 AM,17.867,10566509
03/19/20 01:43:30 AM,17.867,10566509
03/19/20 01:43:40 AM,17.867,10566509
03/19/20 01:43:50 AM,17.843,10566509
03/19/20 01:44:00 AM,17.843,10566509
03/19/20 01:44:10 AM,17.843,10566509
03/19/20 01:44:20 AM,17.843,10566509
03/19/20 01:44:30 AM,17.843,10566509
03/19/20 01:44:40 AM,17.843,10566509
03/19/20 01:44:50 AM,17.843,10566509
03/19/20 01:45:00 AM,17.843,10566509
03/19/20 01:45:10 AM,17.843,10566509
03/19/20 01:45:20 AM,17.843,10566509
03/19/20 01:45:30 AM,17.843,10566509
03/19/20 01:45:40 AM,17.843,10566509
03/19/20 01:45:50 AM,17.819,10566509
03/19/20 01:46:00 AM,17.819,10566509
03/19/20 01:46:10 AM,17.819,10566509
03/19/20 01:46:20 AM,17.819,10566509
03/19/20 01:46:30 AM,17.819,10566509
03/19/20 01:46:40 AM,17.819,10566509
03/19/20 01:46:50 AM,17.819,10566509
03/19/20 01:47:00 AM,17.819,10566509
03/19/20 01:47:10 AM,17.819,10566509
03/19/20 01:47:20 AM,17.819,10566509
03/19/20 01:47:30 AM,17.819,10566509
03/19/20 01:47:40 AM,17.819,10566509
03/19/20 01:47:50 AM,17.819,10566509
03/19/20 01:48:00 AM,17.819,10566509
03/19/20 01:48:10 AM,17.819,10566509
03/19/20 01:48:20 AM,17.796,10566509
03/19/20 01:48:30 AM,17.796,10566509
03/19/20 01:48:40 AM,17.796,10566509
03/19/20 01:48:50 AM,17.796,10566509
03/19/20 01:49:00 AM,17.796,10566509
03/19/20 01:49:10 AM,17.796,10566509
03/19/20 01:49:20 AM,17.796,10566509
03/19/20 01:49:30 AM,17.796,10566509
03/19/20 01:49:40 AM,17.796,10566509
03/19/20 01:49:50 AM,17.796,10566509
03/19/20 01:50:00 AM,17.796,10566509
03/19/20 01:50:10 AM,17.796,10566509
03/19/20 01:50:20 AM,17.796,10566509
03/19/20 01:50:30 AM,17.796,10566509
03/19/20 01:50:40 AM,17.796,10566509
03/19/20 01:50:50 AM,17.796,10566509
03/19/20 01:51:00 AM,17.772,10566509
03/19/20 01:51:10 AM,17.772,10566509
03/19/20 01:51:20 AM,17.772,10566509
03/19/20 01:51:30 AM,17.772,10566509
03/19/20 01:51:40 AM,17.772,10566509
03/19/20 01:51:50 AM,17.772,10566509
03/19/20 01:52:00 AM,17.772,10566509
03/19/20 01:52:10 AM,17.772,10566509
03/19/20 01:52:20 AM,17.772,10566509
03/19/20 01:52:30 AM,17.772,10566509
03/19/20 01:52:40 AM,17.772,10566509
03/19/20 01:52:50 AM,17.772,10566509
03/19/20 01:53:00 AM,17.772,10566509
03/19/20 01:53:10 AM,17.772,10566509
03/19/20 01:53:20 AM,17.772,10566509
03/19/20 01:53:30 AM,17.772,10566509
03/19/20 01:53:40 AM,17.772,10566509
03/19/20 01:53:50 AM,17.772,10566509
03/19/20 01:54:00 AM,17.748,10566509
03/19/20 01:54:10 AM,17.772,10566509
03/19/20 01:54:20 AM,17.772,10566509
03/19/20 01:54:30 AM,17.748,10566509
03/19/20 01:54:40 AM,17.772,10566509
03/19/20 01:54:50 AM,17.772,10566509
03/19/20 01:55:00 AM,17.748,10566509
03/19/20 01:55:10 AM,17.748,10566509
03/19/20 01:55:20 AM,17.748,10566509
03/19/20 01:55:30 AM,17.748,10566509
03/19/20 01:55:40 AM,17.748,10566509
03/19/20 01:55:50 AM,17.748,10566509
03/19/20 01:56:00 AM,17.748,10566509
03/19/20 01:56:10 AM,17.748,10566509
03/19/20 01:56:20 AM,17.748,10566509
03/19/20 01:56:30 AM,17.748,10566509
03/19/20 01:56:40 AM,17.748,10566509
03/19/20 01:56:50 AM,17.748,10566509
03/19/20 01:57:00 AM,17.748,10566509
03/19/20 01:57:10 AM,17.748,10566509
03/19/20 01:57:20 AM,17.748,10566509
03/19/20 01:57:30 AM,17.748,10566509
03/19/20 01:57:40 AM,17.748,10566509
03/19/20 01:57:50 AM,17.748,10566509
03/19/20 01:58:00 AM,17.748,10566509
03/19/20 01:58:10 AM,17.748,10566509
03/19/20 01:58:20 AM,17.748,10566509
03/19/20 01:58:30 AM,17.748,10566509
03/19/20 01:58:40 AM,17.748,10566509
03/19/20 01:58:50 AM,17.748,10566509
03/19/20 01:59:00 AM,17.748,10566509
03/19/20 01:59:10 AM,17.748,10566509
03/19/20 01:59:20 AM,17.748,10566509
03/19/20 01:59:30 AM,17.748,10566509
03/19/20 01:59:40 AM,17.748,10566509
03/19/20 01:59:50 AM,17.748,10566509
03/19/20 02:00:00 AM,17.748,10566509
03/19/20 02:00:10 AM,17.724,10566509
03/19/20 02:00:20 AM,17.724,10566509
03/19/20 02:00:30 AM,17.724,10566509
03/19/20 02:00:40 AM,17.724,10566509
03/19/20 02:00:50 AM,17.724,10566509
03/19/20 02:01:00 AM,17.724,10566509
03/19/20 02:01:10 AM,17.724,10566509
03/19/20 02:01:20 AM,17.724,10566509
03/19/20 02:01:30 AM,17.724,10566509
03/19/20 02:01:40 AM,17.724,10566509
03/19/20 02:01:50 AM,17.724,10566509
03/19/20 02:02:00 AM,17.724,10566509
03/19/20 02:02:10 AM,17.724,10566509
03/19/20 02:02:20 AM,17.701,10566509
03/19/20 02:02:30 AM,17.701,10566509
03/19/20 02:02:40 AM,17.701,10566509
03/19/20 02:02:50 AM,17.701,10566509
03/19/20 02:03:00 AM,17.701,10566509
03/19/20 02:03:10 AM,17.701,10566509
03/19/20 02:03:20 AM,17.701,10566509
03/19/20 02:03:30 AM,17.701,10566509
03/19/20 02:03:40 AM,17.701,10566509
03/19/20 02:03:50 AM,17.701,10566509
03/19/20 02:04:00 AM,17.701,10566509
03/19/20 02:04:10 AM,17.701,10566509
03/19/20 02:04:20 AM,17.701,10566509
03/19/20 02:04:30 AM,17.701,10566509
03/19/20 02:04:40 AM,17.701,10566509
03/19/20 02:04:50 AM,17.701,10566509
03/19/20 02:05:00 AM,17.701,10566509
03/19/20 02:05:10 AM,17.701,10566509
03/19/20 02:05:20 AM,17.701,10566509
03/19/20 02:05:30 AM,17.701,10566509
03/19/20 02:05:40 AM,17.701,10566509
03/19/20 02:05:50 AM,17.701,10566509
03/19/20 02:06:00 AM,17.701,10566509
03/19/20 02:06:10 AM,17.701,10566509
03/19/20 02:06:20 AM,17.701,10566509
03/19/20 02:06:30 AM,17.701,10566509
03/19/20 02:06:40 AM,17.701,10566509
03/19/20 02:06:50 AM,17.701,10566509
03/19/20 02:07:00 AM,17.701,10566509
03/19/20 02:07:10 AM,17.701,10566509
03/19/20 02:07:20 AM,17.701,10566509
03/19/20 02:07:30 AM,17.701,10566509
03/19/20 02:07:40 AM,17.701,10566509
03/19/20 02:07:50 AM,17.701,10566509
03/19/20 02:08:00 AM,17.677,10566509
03/19/20 02:08:10 AM,17.701,10566509
03/19/20 02:08:20 AM,17.677,10566509
03/19/20 02:08:30 AM,17.677,10566509
03/19/20 02:08:40 AM,17.677,10566509
03/19/20 02:08:50 AM,17.677,10566509
03/19/20 02:09:00 AM,17.677,10566509
03/19/20 02:09:10 AM,17.677,10566509
03/19/20 02:09:20 AM,17.677,10566509
03/19/20 02:09:30 AM,17.677,10566509
03/19/20 02:09:40 AM,17.677,10566509
03/19/20 02:09:50 AM,17.677,10566509
03/19/20 02:10:00 AM,17.677,10566509
03/19/20 02:10:10 AM,17.677,10566509
03/19/20 02:10:20 AM,17.677,10566509
03/19/20 02:10:30 AM,17.677,10566509
03/19/20 02:10:40 AM,17.677,10566509
03/19/20 02:10:50 AM,17.677,10566509
03/19/20 02:11:00 AM,17.677,10566509
03/19/20 02:11:10 AM,17.677,10566509
03/19/20 02:11:20 AM,17.677,10566509
03/19/20 02:11:30 AM,17.653,10566509
03/19/20 02:11:40 AM,17.677,10566509
03/19/20 02:11:50 AM,17.653,10566509
03/19/20 02:12:00 AM,17.653,10566509
03/19/20 02:12:10 AM,17.653,10566509
03/19/20 02:12:20 AM,17.653,10566509
03/19/20 02:12:30 AM,17.653,10566509
03/19/20 02:12:40 AM,17.653,10566509
03/19/20 02:12:50 AM,17.653,10566509
03/19/20 02:13:00 AM,17.653,10566509
03/19/20 02:13:10 AM,17.653,10566509
03/19/20 02:13:20 AM,17.653,10566509
03/19/20 02:13:30 AM,17.653,10566509
03/19/20 02:13:40 AM,17.653,10566509
03/19/20 02:13:50 AM,17.653,10566509
03/19/20 02:14:00 AM,17.653,10566509
03/19/20 02:14:10 AM,17.629,10566509
03/19/20 02:14:20 AM,17.653,10566509
03/19/20 02:14:30 AM,17.653,10566509
03/19/20 02:14:40 AM,17.653,10566509
03/19/20 02:14:50 AM,17.629,10566509
03/19/20 02:15:00 AM,17.629,10566509
03/19/20 02:15:10 AM,17.629,10566509
03/19/20 02:15:20 AM,17.629,10566509
03/19/20 02:15:30 AM,17.629,10566509
03/19/20 02:15:40 AM,17.629,10566509
03/19/20 02:15:50 AM,17.629,10566509
03/19/20 02:16:00 AM,17.629,10566509
03/19/20 02:16:10 AM,17.629,10566509
03/19/20 02:16:20 AM,17.629,10566509
03/19/20 02:16:30 AM,17.629,10566509
03/19/20 02:16:40 AM,17.629,10566509
03/19/20 02:16:50 AM,17.629,10566509
03/19/20 02:17:00 AM,17.629,10566509
03/19/20 02:17:10 AM,17.629,10566509
03/19/20 02:17:20 AM,17.629,10566509
03/19/20 02:17:30 AM,17.605,10566509
03/19/20 02:17:40 AM,17.605,10566509
03/19/20 02:17:50 AM,17.605,10566509
03/19/20 02:18:00 AM,17.605,10566509
03/19/20 02:18:10 AM,17.605,10566509
03/19/20 02:18:20 AM,17.605,10566509
03/19/20 02:18:30 AM,17.582,10566509
03/19/20 02:18:40 AM,17.582,10566509
03/19/20 02:18:50 AM,17.582,10566509
03/19/20 02:19:00 AM,17.582,10566509
03/19/20 02:19:10 AM,17.582,10566509
03/19/20 02:19:20 AM,17.582,10566509
03/19/20 02:19:30 AM,17.582,10566509
03/19/20 02:19:40 AM,17.582,10566509
03/19/20 02:19:50 AM,17.582,10566509
03/19/20 02:20:00 AM,17.582,10566509
03/19/20 02:20:10 AM,17.582,10566509
03/19/20 02:20:20 AM,17.582,10566509
03/19/20 02:20:30 AM,17.558,10566509
03/19/20 02:20:40 AM,17.558,10566509
03/19/20 02:20:50 AM,17.558,10566509
03/19/20 02:21:00 AM,17.558,10566509
03/19/20 02:21:10 AM,17.558,10566509
03/19/20 02:21:20 AM,17.558,10566509
03/19/20 02:21:30 AM,17.558,10566509
03/19/20 02:21:40 AM,17.558,10566509
03/19/20 02:21:50 AM,17.558,10566509
03/19/20 02:22:00 AM,17.558,10566509
03/19/20 02:22:10 AM,17.558,10566509
03/19/20 02:22:20 AM,17.558,10566509
03/19/20 02:22:30 AM,17.558,10566509
03/19/20 02:22:40 AM,17.558,10566509
03/19/20 02:22:50 AM,17.558,10566509
03/19/20 02:23:00 AM,17.558,10566509
03/19/20 02:23:10 AM,17.558,10566509
03/19/20 02:23:20 AM,17.558,10566509
03/19/20 02:23:30 AM,17.558,10566509
03/19/20 02:23:40 AM,17.558,10566509
03/19/20 02:23:50 AM,17.558,10566509
03/19/20 02:24:00 AM,17.534,10566509
03/19/20 02:24:10 AM,17.534,10566509
03/19/20 02:24:20 AM,17.534,10566509
03/19/20 02:24:30 AM,17.534,10566509
03/19/20 02:24:40 AM,17.534,10566509
03/19/20 02:24:50 AM,17.534,10566509
03/19/20 02:25:00 AM,17.534,10566509
03/19/20 02:25:10 AM,17.534,10566509
03/19/20 02:25:20 AM,17.534,10566509
03/19/20 02:25:30 AM,17.534,10566509
03/19/20 02:25:40 AM,17.534,10566509
03/19/20 02:25:50 AM,17.534,10566509
03/19/20 02:26:00 AM,17.534,10566509
03/19/20 02:26:10 AM,17.534,10566509
03/19/20 02:26:20 AM,17.534,10566509
03/19/20 02:26:30 AM,17.534,10566509
03/19/20 02:26:40 AM,17.534,10566509
03/19/20 02:26:50 AM,17.534,10566509
03/19/20 02:27:00 AM,17.534,10566509
03/19/20 02:27:10 AM,17.534,10566509
03/19/20 02:27:20 AM,17.534,10566509
03/19/20 02:27:30 AM,17.534,10566509
03/19/20 02:27:40 AM,17.534,10566509
03/19/20 02:27:50 AM,17.51,10566509
03/19/20 02:28:00 AM,17.51,10566509
03/19/20 02:28:10 AM,17.51,10566509
03/19/20 02:28:20 AM,17.51,10566509
03/19/20 02:28:30 AM,17.51,10566509
03/19/20 02:28:40 AM,17.51,10566509
03/19/20 02:28:50 AM,17.51,10566509
03/19/20 02:29:00 AM,17.51,10566509
03/19/20 02:29:10 AM,17.51,10566509
03/19/20 02:29:20 AM,17.51,10566509
03/19/20 02:29:30 AM,17.51,10566509
03/19/20 02:29:40 AM,17.51,10566509
03/19/20 02:29:50 AM,17.51,10566509
03/19/20 02:30:00 AM,17.51,10566509
03/19/20 02:30:10 AM,17.51,10566509
03/19/20 02:30:20 AM,17.51,10566509
03/19/20 02:30:30 AM,17.51,10566509
03/19/20 02:30:40 AM,17.51,10566509
03/19/20 02:30:50 AM,17.51,10566509
03/19/20 02:31:00 AM,17.486,10566509
03/19/20 02:31:10 AM,17.486,10566509
03/19/20 02:31:20 AM,17.486,10566509
03/19/20 02:31:30 AM,17.486,10566509
03/19/20 02:31:40 AM,17.486,10566509
03/19/20 02:31:50 AM,17.486,10566509
03/19/20 02:32:00 AM,17.486,10566509
03/19/20 02:32:10 AM,17.486,10566509
03/19/20 02:32:20 AM,17.486,10566509
03/19/20 02:32:30 AM,17.486,10566509
03/19/20 02:32:40 AM,17.486,10566509
03/19/20 02:32:50 AM,17.486,10566509
03/19/20 02:33:00 AM,17.463,10566509
03/19/20 02:33:10 AM,17.486,10566509
03/19/20 02:33:20 AM,17.463,10566509
03/19/20 02:33:30 AM,17.463,10566509
03/19/20 02:33:40 AM,17.463,10566509
03/19/20 02:33:50 AM,17.463,10566509
03/19/20 02:34:00 AM,17.463,10566509
03/19/20 02:34:10 AM,17.463,10566509
03/19/20 02:34:20 AM,17.463,10566509
03/19/20 02:34:30 AM,17.463,10566509
03/19/20 02:34:40 AM,17.463,10566509
03/19/20 02:34:50 AM,17.463,10566509
03/19/20 02:35:00 AM,17.463,10566509
03/19/20 02:35:10 AM,17.463,10566509
03/19/20 02:35:20 AM,17.463,10566509
03/19/20 02:35:30 AM,17.463,10566509
03/19/20 02:35:40 AM,17.463,10566509
03/19/20 02:35:50 AM,17.463,10566509
03/19/20 02:36:00 AM,17.463,10566509
03/19/20 02:36:10 AM,17.463,10566509
03/19/20 02:36:20 AM,17.463,10566509
03/19/20 02:36:30 AM,17.463,10566509
03/19/20 02:36:40 AM,17.463,10566509
03/19/20 02:36:50 AM,17.463,10566509
03/19/20 02:37:00 AM,17.463,10566509
03/19/20 02:37:10 AM,17.463,10566509
03/19/20 02:37:20 AM,17.463,10566509
03/19/20 02:37:30 AM,17.439,10566509
03/19/20 02:37:40 AM,17.439,10566509
03/19/20 02:37:50 AM,17.439,10566509
03/19/20 02:38:00 AM,17.439,10566509
03/19/20 02:38:10 AM,17.439,10566509
03/19/20 02:38:20 AM,17.439,10566509
03/19/20 02:38:30 AM,17.439,10566509
03/19/20 02:38:40 AM,17.439,10566509
03/19/20 02:38:50 AM,17.439,10566509
03/19/20 02:39:00 AM,17.439,10566509
03/19/20 02:39:10 AM,17.439,10566509
03/19/20 02:39:20 AM,17.439,10566509
03/19/20 02:39:30 AM,17.439,10566509
03/19/20 02:39:40 AM,17.439,10566509
03/19/20 02:39:50 AM,17.439,10566509
03/19/20 02:40:00 AM,17.439,10566509
03/19/20 02:40:10 AM,17.439,10566509
03/19/20 02:40:20 AM,17.439,10566509
03/19/20 02:40:30 AM,17.415,10566509
03/19/20 02:40:40 AM,17.415,10566509
03/19/20 02:40:50 AM,17.415,10566509
03/19/20 02:41:00 AM,17.415,10566509
03/19/20 02:41:10 AM,17.415,10566509
03/19/20 02:41:20 AM,17.415,10566509
03/19/20 02:41:30 AM,17.415,10566509
03/19/20 02:41:40 AM,17.415,10566509
03/19/20 02:41:50 AM,17.415,10566509
03/19/20 02:42:00 AM,17.415,10566509
03/19/20 02:42:10 AM,17.415,10566509
03/19/20 02:42:20 AM,17.415,10566509
03/19/20 02:42:30 AM,17.415,10566509
03/19/20 02:42:40 AM,17.415,10566509
03/19/20 02:42:50 AM,17.391,10566509
03/19/20 02:43:00 AM,17.391,10566509
03/19/20 02:43:10 AM,17.391,10566509
03/19/20 02:43:20 AM,17.391,10566509
03/19/20 02:43:30 AM,17.391,10566509
03/19/20 02:43:40 AM,17.391,10566509
03/19/20 02:43:50 AM,17.391,10566509
03/19/20 02:44:00 AM,17.391,10566509
03/19/20 02:44:10 AM,17.391,10566509
03/19/20 02:44:20 AM,17.391,10566509
03/19/20 02:44:30 AM,17.391,10566509
03/19/20 02:44:40 AM,17.391,10566509
03/19/20 02:44:50 AM,17.391,10566509
03/19/20 02:45:00 AM,17.391,10566509
03/19/20 02:45:10 AM,17.391,10566509
